7.0875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.0925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.0975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.1975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.2975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.3975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.4975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.5975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.6975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.7975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.8975	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9025	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9075	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9125	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9175	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9225	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9275	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9325	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9375	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9425	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9475	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9525	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9575	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9625	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9675	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9725	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9775	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9825	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9875	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9925	0.0557238	0	-4.14747e+06	0	147495	0	147495
7.9975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.0975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.1975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.2975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.3975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.4975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.5975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.6975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.7975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.8975	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9025	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9075	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9125	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9175	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9225	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9275	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9325	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9375	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9425	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9475	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9525	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9575	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9625	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9675	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9725	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9775	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9825	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9875	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9925	0.0557238	0	-4.14747e+06	0	147495	0	147495
8.9975	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0025	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0075	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0125	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0175	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0225	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0275	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0325	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0375	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0425	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0475	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0525	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0575	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0625	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0675	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0725	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0775	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0825	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0875	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0925	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.0975	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1025	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1075	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1125	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1175	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1225	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1275	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1325	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1375	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1425	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1475	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1525	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1575	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1625	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1675	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1725	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1775	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1825	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1875	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1925	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.1975	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2025	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2075	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2125	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2175	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2225	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2275	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2325	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2375	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2425	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2475	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2525	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2575	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2625	0.0557238	0	-4.14747e+06	0	147495	0	147495
9.2675	0.0557238	0	-4.14747e+06	0	147495	0	147495
